2022/10/20/21:06:42.780695,3914,-0.49147786020447,-0.27558141938402,0.256375467662262
2022/10/20/21:06:42.781834,3915,-0.491494459634492,-0.275547379194582,0.256382154457506
2022/10/20/21:06:42.783633,3916,-0.491481150786286,-0.275573893199927,0.25636921803341
2022/10/20/21:06:42.787551,3917,-0.49147999185417,-0.275561323476081,0.256384191965589
2022/10/20/21:06:42.789765,3918,-0.491497299211878,-0.275556019551187,0.256373141217235
2022/10/20/21:06:42.792578,3919,-0.491493662964477,-0.275561591738727,0.256397654783575
2022/10/20/21:06:42.795971,3920,-0.491477919033668,-0.27557250077325,0.256400480936954
2022/10/20/21:06:42.798741,3921,-0.491489510308995,-0.275561594729457,0.256360066048942
2022/10/20/21:06:42.803039,3922,-0.491475784929956,-0.275566513483053,0.256388602224116
2022/10/20/21:06:42.804119,3923,-0.491490709164364,-0.275567395780787,0.256422146576464
2022/10/20/21:06:42.806355,3924,-0.49148478920206,-0.275564471803271,0.256394368432101
2022/10/20/21:06:42.808591,3925,-0.491477363300386,-0.275572555761886,0.256395103720703
2022/10/20/21:06:42.810304,3926,-0.491491473920774,-0.275561583387394,0.25639534829038
2022/10/20/21:06:42.811966,3927,-0.491497600018673,-0.275557324444511,0.256401537385798
2022/10/20/21:06:42.813637,3928,-0.491496348160854,-0.275569004460943,0.256396477273381
2022/10/20/21:06:42.814940,3929,-0.49146566221831,-0.275571423553663,0.256365004570496
2022/10/20/21:06:42.817961,3930,-0.491485770127542,-0.275568649777869,0.25640261192914
2022/10/20/21:06:42.818477,3931,-0.491492861943918,-0.27556149220505,0.256379645739455
2022/10/20/21:06:42.819560,3932,-0.491484623377167,-0.275553734258743,0.25638129229577
2022/10/20/21:06:42.821311,3933,-0.49149798537759,-0.275560821673814,0.256409354875106
2022/10/20/21:06:42.822427,3934,-0.491493624500298,-0.275553677591375,0.256400482192219
2022/10/20/21:06:42.824119,3935,-0.491492972571759,-0.275562457803577,0.256374375385239
2022/10/20/21:06:42.825243,3936,-0.491484114413335,-0.27556577536092,0.256399186846031
2022/10/20/21:06:42.826367,3937,-0.491484091244177,-0.275565221438392,0.256386256286586
2022/10/20/21:06:42.827526,3938,-0.491492868132231,-0.275561279289106,0.256396704318232
2022/10/20/21:06:42.829228,3939,-0.491473906926593,-0.275567532956799,0.256411365608774
2022/10/20/21:06:42.831422,3940,-0.491491971570957,-0.275577007467671,0.256396572332967
2022/10/20/21:06:42.835080,3941,-0.491488517563428,-0.275554052533184,0.256370541876694
2022/10/20/21:06:42.836145,3942,-0.491488477403286,-0.275573035664621,0.256390371481193
2022/10/20/21:06:42.837798,3943,-0.491493637159936,-0.275567903406983,0.256391716516831
2022/10/20/21:06:42.839486,3944,-0.491479992247215,-0.275573497709435,0.256388558181231
2022/10/20/21:06:42.841159,3945,-0.491509401709738,-0.275551256718621,0.256377763399759
2022/10/20/21:06:42.843484,3946,-0.491492919650519,-0.275556260688437,0.256410527744105
2022/10/20/21:06:42.845136,3947,-0.491471733203134,-0.275586906222332,0.256389928482113
2022/10/20/21:06:42.849132,3948,-0.49150726697878,-0.275552535656105,0.256397629514116
2022/10/20/21:06:42.849596,3949,-0.491489918219337,-0.275554686923363,0.256394336216797
2022/10/20/21:06:42.852454,3950,-0.491488926644047,-0.275562224609868,0.256384880589258
2022/10/20/21:06:42.854654,3951,-0.491482112210344,-0.275572902669912,0.25639214624636
2022/10/20/21:06:42.857492,3952,-0.491505123994051,-0.275563416773417,0.256388012310541
2022/10/20/21:06:42.859716,3953,-0.491486497052937,-0.275580146913375,0.25640915509547
2022/10/20/21:06:42.862487,3954,-0.491492514366171,-0.275563118340631,0.256388040505716
2022/10/20/21:06:42.865175,3955,-0.491491407130618,-0.275554774261053,0.256412106923257
2022/10/20/21:06:42.867214,3956,-0.491481006921181,-0.275573839575895,0.256373826912677
2022/10/20/21:06:42.869984,3957,-0.491498983628664,-0.275544391070906,0.256394464269808
2022/10/20/21:06:42.871693,3958,-0.491481157380361,-0.275560296951278,0.256405932048912
2022/10/20/21:06:42.872802,3959,-0.491494965873961,-0.275554743884142,0.256377877211908
2022/10/20/21:06:42.874517,3960,-0.491482480034684,-0.27556592050617,0.256393782424086
2022/10/20/21:06:42.875634,3961,-0.491483880065511,-0.275568544147185,0.25639946144271
2022/10/20/21:06:42.876791,3962,-0.491483966434099,-0.27556818104549,0.256374176750492
2022/10/20/21:06:42.878422,3963,-0.491480598357287,-0.275572364934024,0.256389915557007
2022/10/20/21:06:42.880234,3964,-0.491481152798467,-0.275572863467735,0.256400505791369
2022/10/20/21:06:42.881484,3965,-0.491493771177136,-0.27554672683011,0.256379515142518
2022/10/20/21:06:42.883647,3966,-0.491492483644053,-0.275560655033118,0.256388525790032
2022/10/20/21:06:42.888012,3967,-0.49149268349068,-0.275561556389061,0.25638118099612
2022/10/20/21:06:42.891892,3968,-0.491496645548978,-0.275561201036517,0.256374266555346
2022/10/20/21:06:42.895217,3969,-0.491492637311315,-0.275557996232988,0.256403409919005
2022/10/20/21:06:42.899274,3970,-0.491487775261935,-0.275565582008734,0.256367316059754
2022/10/20/21:06:42.902114,3971,-0.491486952373609,-0.275565701134802,0.256392034275792
2022/10/20/21:06:42.904356,3972,-0.491475481908317,-0.275573797953255,0.256383356865692
2022/10/20/21:06:42.906603,3973,-0.491494432839716,-0.275560230376529,0.256395174516291
2022/10/20/21:06:42.908809,3974,-0.491490127387945,-0.275566627285551,0.256379608034614
2022/10/20/21:06:42.911108,3975,-0.491506027388214,-0.275543314860351,0.256390540167914
2022/10/20/21:06:42.912809,3976,-0.491482934283558,-0.275561341959521,0.256375615012244
2022/10/20/21:06:42.914486,3977,-0.491495773219992,-0.27556201517784,0.256406629756255
2022/10/20/21:06:42.916220,3978,-0.491487665982174,-0.27555425766244,0.256385441665144
2022/10/20/21:06:42.917380,3979,-0.491497496328416,-0.275557166679021,0.256383642618672
2022/10/20/21:06:42.919066,3980,-0.491496289137594,-0.2755575001404,0.256407153916263
2022/10/20/21:06:42.920223,3981,-0.491485270754875,-0.275552758250089,0.256378675195782
2022/10/20/21:06:42.921896,3982,-0.491478976288358,-0.275587381241534,0.256372843907781
2022/10/20/21:06:42.923082,3983,-0.491486010394155,-0.27555973808266,0.256371329638005
2022/10/20/21:06:42.924235,3984,-0.491477730060179,-0.275565865321383,0.256366133627344
2022/10/20/21:06:42.925904,3985,-0.491502648734496,-0.275552107700248,0.256392077931856
2022/10/20/21:06:42.927022,3986,-0.491498263082425,-0.275555716859297,0.256391199168948
2022/10/20/21:06:42.928169,3987,-0.491491475918651,-0.275562869021134,0.256380196447028
2022/10/20/21:06:42.931057,3988,-0.49149486970881,-0.275555547488425,0.256393185752498
2022/10/20/21:06:42.931588,3989,-0.491497398568325,-0.275563080065961,0.256411414127752
2022/10/20/21:06:42.933295,3990,-0.491494914736221,-0.275561280788562,0.25640516239531
2022/10/20/21:06:42.934424,3991,-0.491494616498002,-0.275568550780203,0.256418248780093
2022/10/20/21:06:42.936158,3992,-0.491499306179734,-0.27556250351294,0.256403757508857
2022/10/20/21:06:42.938094,3993,-0.491483626802064,-0.275557223258618,0.256385447323408
2022/10/20/21:06:42.939713,3994,-0.491480928864358,-0.27556731408431,0.256386129559423
2022/10/20/21:06:42.941178,3995,-0.491478421167653,-0.275559761528875,0.25636265298872
2022/10/20/21:06:42.944064,3996,-0.49148558277952,-0.275560922656936,0.256381749890052
2022/10/20/21:06:42.945781,3997,-0.491472985041003,-0.275570348759466,0.256393949731346
2022/10/20/21:06:42.947410,3998,-0.49149152847142,-0.275568870448799,0.256399354597954
2022/10/20/21:06:42.949634,3999,-0.491481319695494,-0.275575006323995,0.256374842685634
2022/10/20/21:06:42.953013,4000,-0.491490262415603,-0.275553971084662,0.25639699527698
2022/10/20/21:06:42.957153,4001,-0.491492394399547,-0.275574272574764,0.256371508280631
2022/10/20/21:06:42.962906,4002,-0.491494728539343,-0.275560948290818,0.256382307349427
2022/10/20/21:06:42.965759,4003,-0.491478434542481,-0.275577918051492,0.256381353625531
2022/10/20/21:06:42.967940,4004,-0.491479233075637,-0.275559327817962,0.2564100813508
2022/10/20/21:06:42.970273,4005,-0.491482856693357,-0.27556656118163,0.256387313353667
2022/10/20/21:06:42.973029,4006,-0.491484358224888,-0.275579484202671,0.256389608686128
2022/10/20/21:06:42.974181,4007,-0.491501089090795,-0.27554186250411,0.256386024665344
2022/10/20/21:06:42.976685,4008,-0.491490154852997,-0.275581069254227,0.256412515843139
2022/10/20/21:06:42.979538,4009,-0.491499220495074,-0.275561395704387,0.256385465486367
2022/10/20/21:06:42.982185,4010,-0.4915026393612,-0.275536608529204,0.256407624147255
2022/10/20/21:06:42.982342,4011,-0.491485175011162,-0.275570232877983,0.256378023257461
2022/10/20/21:06:42.983805,4012,-0.491484018724503,-0.275573310559001,0.256417270731789
2022/10/20/21:06:42.985449,4013,-0.491494304062248,-0.275560844220717,0.256372081808428
2022/10/20/21:06:42.986543,4014,-0.491488797264313,-0.275561460022737,0.256416856349992
2022/10/20/21:06:42.988297,4015,-0.491480243880968,-0.27556900152733,0.256377303893955
2022/10/20/21:06:42.989452,4016,-0.491489931315188,-0.275559881113869,0.256391556058119
2022/10/20/21:06:42.991138,4017,-0.491471177452026,-0.275570805370838,0.256408016441579
2022/10/20/21:06:42.994106,4018,-0.49147816346248,-0.275558548715293,0.256386187005711
2022/10/20/21:06:42.995275,4019,-0.491487528704824,-0.27556605469614,0.256384032608107
2022/10/20/21:06:42.997110,4020,-0.4914836331823,-0.275559384169082,0.256407103897856
2022/10/20/21:06:42.998352,4021,-0.491502725529895,-0.275543655352757,0.256388700895104
2022/10/20/21:06:43.000017,4022,-0.491484148278357,-0.275576049871089,0.256380706477933
2022/10/20/21:06:43.002391,4023,-0.491495216502585,-0.275574132975241,0.256382952951601
2022/10/20/21:06:43.004006,4024,-0.491486605917757,-0.275576354978343,0.256408658217006
2022/10/20/21:06:43.005119,4025,-0.491502871554119,-0.2755631862333,0.256393678662768
2022/10/20/21:06:43.006871,4026,-0.491490806126519,-0.275569169053525,0.256398996209592
2022/10/20/21:06:43.007965,4027,-0.491482946728194,-0.275574255258465,0.256409638918175
2022/10/20/21:06:43.009631,4028,-0.491496942042891,-0.275534753338786,0.256397257027835
2022/10/20/21:06:43.010779,4029,-0.491472518591222,-0.275587988670436,0.256398227707986
2022/10/20/21:06:43.015721,4030,-0.491482800273469,-0.275572557824445,0.256375881108221
2022/10/20/21:06:43.016424,4031,-0.491497001114378,-0.275550587552323,0.256403454379871
2022/10/20/21:06:43.017460,4032,-0.491490924143029,-0.275560525790086,0.25637623634852
2022/10/20/21:06:43.019185,4033,-0.491500391079757,-0.275569748598559,0.256394463421022
2022/10/20/21:06:43.020859,4034,-0.491492430703822,-0.275554849857884,0.256398692848041
2022/10/20/21:06:43.022613,4035,-0.491476485559976,-0.275581364675288,0.25639153946066
2022/10/20/21:06:43.023715,4036,-0.49148289924736,-0.275578354782906,0.2563955782712
2022/10/20/21:06:43.027184,4037,-0.491491364683472,-0.27556137852787,0.256394200590399
2022/10/20/21:06:43.029740,4038,-0.491505500862631,-0.275557773756989,0.256386030921237
2022/10/20/21:06:43.030834,4039,-0.49148641865691,-0.275566348969255,0.256401754262361
2022/10/20/21:06:43.032519,4040,-0.491488541657097,-0.275560704635656,0.256357512640544
2022/10/20/21:06:43.033620,4041,-0.49150139706583,-0.275557127223735,0.256380603744184
2022/10/20/21:06:43.035276,4042,-0.491490471743871,-0.275573776491444,0.256392061086125
2022/10/20/21:06:43.037485,4043,-0.491497553498816,-0.275561958823285,0.256377077055103
2022/10/20/21:06:43.039171,4044,-0.491498323035477,-0.275543565910294,0.256398722958837
2022/10/20/21:06:43.041482,4045,-0.491484972321151,-0.27557428719077,0.256378793722448
2022/10/20/21:06:43.046216,4046,-0.491484449445841,-0.275570307514693,0.256384120582811
2022/10/20/21:06:43.047314,4047,-0.49149186968087,-0.27557532984631,0.256397720566369
2022/10/20/21:06:43.049584,4048,-0.491479334080992,-0.275560167855869,0.256372362248921
2022/10/20/21:06:43.051201,4049,-0.491493494569059,-0.275569455112363,0.256387425742414
2022/10/20/21:06:43.053481,4050,-0.491496687158427,-0.275547871980347,0.256382009622815
2022/10/20/21:06:43.056444,4051,-0.491500081584736,-0.275552979761132,0.256390259501392
2022/10/20/21:06:43.057552,4052,-0.491478462745481,-0.275572440247963,0.256394266799209
2022/10/20/21:06:43.059228,4053,-0.49149573410608,-0.275568905602288,0.256396040987789
2022/10/20/21:06:43.061565,4054,-0.491498233677332,-0.27555172215035,0.256393263164458
2022/10/20/21:06:43.063252,4055,-0.491484864400798,-0.275569397254674,0.256401837879737
2022/10/20/21:06:43.066025,4056,-0.491490199056488,-0.275566889530771,0.256389247340782
2022/10/20/21:06:43.067921,4057,-0.491496855570999,-0.275550554535341,0.256377979239949
2022/10/20/21:06:43.069584,4058,-0.491487488516211,-0.275575136080942,0.256390618471724
2022/10/20/21:06:43.071281,4059,-0.491494272600614,-0.275550524550318,0.256399198463895
2022/10/20/21:06:43.073560,4060,-0.491489700533371,-0.275555417977122,0.256437756777454
2022/10/20/21:06:43.075232,4061,-0.491491049185502,-0.275569964648046,0.256384496811473
2022/10/20/21:06:43.077475,4062,-0.491488626555402,-0.275554663406344,0.256396005879568
2022/10/20/21:06:43.079233,4063,-0.491492321447551,-0.275568897609726,0.256377594018804
2022/10/20/21:06:43.081461,4064,-0.491499585866169,-0.275535461202078,0.256402621762732
2022/10/20/21:06:43.083144,4065,-0.491492299495306,-0.275569486696563,0.256394252676906
2022/10/20/21:06:43.085388,4066,-0.491499851424895,-0.275556303340898,0.256399880546031
2022/10/20/21:06:43.087115,4067,-0.491482395586963,-0.275568867609811,0.256380653113876
2022/10/20/21:06:43.090758,4068,-0.491474652652081,-0.275584922910349,0.256381323571561
2022/10/20/21:06:43.091861,4069,-0.491487467960934,-0.275561501867976,0.256423440424388
2022/10/20/21:06:43.093560,4070,-0.491490247985865,-0.27554977070262,0.256363022926207
2022/10/20/21:06:43.095907,4071,-0.49148570109451,-0.275561182012181,0.256389795209316
2022/10/20/21:06:43.101574,4072,-0.491501527937648,-0.275550417054097,0.256409054310216
2022/10/20/21:06:43.105441,4073,-0.491496033414129,-0.275563160457053,0.256409620938644
2022/10/20/21:06:43.108782,4074,-0.491504444358693,-0.275557818663207,0.25643907901625
2022/10/20/21:06:43.112165,4075,-0.491488119964814,-0.275567838793972,0.256385089810829
2022/10/20/21:06:43.114927,4076,-0.491486613153431,-0.275576363756026,0.25640043951561
2022/10/20/21:06:43.116654,4077,-0.491488428399225,-0.275564909033152,0.256410010470993
2022/10/20/21:06:43.118870,4078,-0.491495396456742,-0.275556176129793,0.256381616521777
2022/10/20/21:06:43.122970,4079,-0.491496134797087,-0.27556117240568,0.256400199068985
2022/10/20/21:06:43.124078,4080,-0.491506303861917,-0.275552576015061,0.256383451209239
2022/10/20/21:06:43.125247,4081,-0.491490771778596,-0.275569321262628,0.256375940164068
2022/10/20/21:06:43.126938,4082,-0.491486857095695,-0.275574348672259,0.256398276495509
2022/10/20/21:06:43.128197,4083,-0.491491829363605,-0.275568117646166,0.256383361081299
2022/10/20/21:06:43.130615,4084,-0.491485175875533,-0.275568569380252,0.256391769903142
2022/10/20/21:06:43.131854,4085,-0.49149611515191,-0.275560171171139,0.256426955910998
2022/10/20/21:06:43.133456,4086,-0.491486382904678,-0.275560012103163,0.25638719439101
2022/10/20/21:06:43.134569,4087,-0.491500414051242,-0.275567244032628,0.256417559562055
2022/10/20/21:06:43.136266,4088,-0.491480227848501,-0.275565938676152,0.256366563059549
2022/10/20/21:06:43.137429,4089,-0.491489644645457,-0.275568511686955,0.256398159493853
2022/10/20/21:06:43.139024,4090,-0.491492223207157,-0.275561653016007,0.256435443524363
2022/10/20/21:06:43.140162,4091,-0.491488960709802,-0.275568379898719,0.256411452270833
2022/10/20/21:06:43.141310,4092,-0.491492348576591,-0.275556151706599,0.256376721420109
2022/10/20/21:06:43.142992,4093,-0.491486642808457,-0.275575370228964,0.256375295938879
2022/10/20/21:06:43.144155,4094,-0.491493472849106,-0.275580186497905,0.256399037541511
2022/10/20/21:06:43.145288,4095,-0.491487513513246,-0.275568872740978,0.256380296023527
2022/10/20/21:06:43.146389,4096,-0.49150676968834,-0.275560488072994,0.256402221511255
2022/10/20/21:06:43.148114,4097,-0.491485034342211,-0.275574613646714,0.256411052952004
2022/10/20/21:06:43.149250,4098,-0.491490515718061,-0.275574985182178,0.256396832987737
2022/10/20/21:06:43.151480,4099,-0.491492942974034,-0.275550981303492,0.256375772141617
2022/10/20/21:06:43.154490,4100,-0.491499038222752,-0.275569757621723,0.256391656882432
2022/10/20/21:06:43.156149,4101,-0.491497826950814,-0.275561893467155,0.256393120621054
2022/10/20/21:06:43.158007,4102,-0.491492695990638,-0.275550211437482,0.256380960034935
2022/10/20/21:06:43.160440,4103,-0.491481926388255,-0.275572960738829,0.256383973837646
2022/10/20/21:06:43.161666,4104,-0.491493839292635,-0.275553417840955,0.256399837752338
2022/10/20/21:06:43.163351,4105,-0.491491657880105,-0.275561034925004,0.256387927815991
2022/10/20/21:06:43.165555,4106,-0.491489555705189,-0.275575668964383,0.256377818289529
2022/10/20/21:06:43.167238,4107,-0.491495648438233,-0.275554177929031,0.256388842503768
2022/10/20/21:06:43.169471,4108,-0.491492606566726,-0.275581206483789,0.256393241879552
2022/10/20/21:06:43.171148,4109,-0.49148958462395,-0.27555443414766,0.256374227355093
2022/10/20/21:06:43.173388,4110,-0.491490413608641,-0.275561355396155,0.25639421889173
2022/10/20/21:06:43.176216,4111,-0.491490453230964,-0.275583572236326,0.256392445769681
2022/10/20/21:06:43.180872,4112,-0.491505522543489,-0.275548947614649,0.25640350437422
2022/10/20/21:06:43.185014,4113,-0.491510659639204,-0.275558529079005,0.256384274880909
2022/10/20/21:06:43.189898,4114,-0.49150106552038,-0.275556164430273,0.256387269295125
2022/10/20/21:06:43.191108,4115,-0.491494835872697,-0.275576298840391,0.256376550847746
2022/10/20/21:06:43.193752,4116,-0.491493859601145,-0.275565318723423,0.256394433658657
