t,w,x,y,z,ax,ay,az
0,,
1,Revision @ user[16][6] = A5,Checking hardware revision...
2,>*......>......,Resetting memory bank selection to 0...
4454,1.00,0.00,0.00,-0.01,-10,-39,-12
4455,1.00,0.00,0.00,-0.01,-20,-91,-28
4456,1.00,0.00,0.00,-0.01,-10,-79,-1
4457,1.00,0.00,0.00,-0.01,-8,5,8
4458,1.00,0.00,0.00,-0.01,-1,76,9
4459,1.00,0.00,0.00,-0.01,-6,82,5
4460,1.00,0.00,0.00,-0.01,-13,26,-15
4461,1.00,0.00,0.00,-0.01,3,-17,-41
4462,1.00,0.00,-0.00,-0.01,29,-27,-31
4463,1.00,0.00,-0.00,-0.01,18,-50,-6
4464,1.00,0.00,-0.00,-0.01,16,-56,-14
4465,1.00,0.00,-0.00,-0.01,9,-36,-17
4466,1.00,0.00,-0.00,-0.01,-12,0,-6
4467,1.00,0.00,0.00,-0.01,-2,28,2
4468,1.00,0.00,-0.00,-0.01,20,16,19
4469,1.00,0.00,-0.00,-0.01,14,0,17
4470,1.00,0.00,-0.00,-0.01,-5,-1,19
4471,1.00,0.00,-0.00,-0.01,-8,26,21
4472,1.00,0.00,-0.00,-0.01,16,53,20
4473,1.00,0.00,-0.00,-0.01,32,39,26
4474,1.00,0.00,-0.00,-0.01,28,10,20
4475,1.00,0.00,-0.00,-0.01,-19,0,-6
4476,1.00,0.00,-0.00,-0.01,-51,5,-30
4477,1.00,0.00,-0.00,-0.01,-39,6,-39
4478,1.00,0.00,-0.00,-0.01,0,0,-18
4479,1.00,0.00,-0.00,-0.01,12,-14,0
4480,1.00,0.00,-0.00,-0.01,-21,-41,-10
4481,1.00,0.00,-0.00,-0.01,-61,-57,-35
4482,1.00,0.00,-0.00,-0.01,-64,-52,-35
4483,1.00,0.00,-0.00,-0.01,-18,-17,1
4484,1.00,0.00,-0.00,-0.01,16,7,35
4485,1.00,0.00,-0.00,-0.01,9,16,47
4486,1.00,0.00,-0.00,-0.01,-23,9,34
4487,1.00,0.00,-0.00,-0.01,-51,0,4
4488,1.00,0.00,0.00,-0.01,-41,-2,-5
4489,1.00,0.00,0.00,-0.01,-20,-7,0
4490,1.00,0.00,0.00,-0.01,-11,-4,-2
4491,1.00,0.00,0.00,-0.01,-14,5,-11
4492,1.00,0.00,0.00,-0.01,-14,4,-21
4493,1.00,0.00,0.00,-0.01,10,0,-11
4494,1.00,0.00,0.00,-0.01,35,6,-7
4495,1.00,0.00,0.00,-0.01,56,10,0
4496,1.00,0.00,-0.00,-0.01,48,0,-4
4497,1.00,0.00,-0.00,-0.01,14,-14,-8
4498,1.00,0.00,-0.00,-0.01,12,-23,-10
4499,1.00,0.00,-0.00,-0.01,11,-10,8
4500,1.00,0.00,-0.00,-0.01,13,13,25
4501,1.00,0.00,-0.00,-0.01,1,27,21
4502,1.00,0.00,-0.00,-0.01,-22,4,7
4503,1.00,0.00,0.00,-0.01,-32,-15,-1
4504,1.00,0.00,0.00,-0.01,-13,-29,-5
4505,1.00,0.00,0.00,-0.01,0,-18,5
4506,1.00,0.00,0.00,-0.01,9,0,3
4507,1.00,0.00,-0.00,-0.01,26,19,16
4508,1.00,0.00,-0.00,-0.01,55,41,31
4509,1.00,0.00,-0.00,-0.01,90,49,39
4510,1.00,0.00,-0.00,-0.01,67,12,46
4511,1.00,0.00,-0.00,-0.01,0,-43,2
4512,1.00,0.00,-0.00,-0.01,0,-52,-48
4513,1.00,0.00,-0.00,-0.01,-130,-55,-31
4514,1.00,0.00,0.00,-0.01,-76,-15,-37
4515,1.00,0.00,-0.00,-0.01,-25,57,26
4516,1.00,0.00,-0.00,-0.01,-13,86,38
4517,1.00,0.00,0.00,-0.01,-26,92,-4
4518,1.00,0.00,0.00,-0.01,-102,-13,-59
4519,1.00,0.00,0.00,-0.01,-76,-98,-86
4520,1.00,-0.00,0.00,-0.01,-20,-114,-41
4521,1.00,-0.00,0.00,-0.01,29,-19,-19
4522,1.00,0.00,0.00,-0.01,81,68,3
4523,1.00,0.00,0.00,-0.01,76,57,17
4524,1.00,0.00,0.00,-0.01,11,34,5
4525,1.00,0.00,0.00,-0.01,-15,23,-14
4526,1.00,0.00,0.00,-0.01,0,12,-11
4527,1.00,0.00,0.00,-0.01,40,7,-19
4528,1.00,0.00,0.00,-0.01,44,-7,-18
4529,1.00,0.00,0.00,-0.01,12,4,-9
4530,1.00,0.00,0.00,-0.01,-14,40,-7
4531,1.00,0.00,0.00,-0.01,-15,46,-1
4532,1.00,0.00,0.00,-0.01,0,23,3
4533,1.00,0.00,0.00,-0.01,20,-7,0
4534,1.00,0.00,0.00,-0.01,13,-23,-3
4535,1.00,0.00,0.00,-0.01,-13,-12,-6
4536,1.00,0.00,0.00,-0.01,-22,1,0
4537,1.00,0.00,0.00,-0.01,-2,7,21
4538,1.00,0.00,0.00,-0.01,12,18,24
4539,1.00,0.00,0.00,-0.01,0,13,14
4540,1.00,0.00,0.00,-0.01,-29,-3,-4
4541,1.00,0.00,0.00,-0.01,-35,-27,-20
4542,1.00,0.00,0.00,-0.01,-6,-37,-15
4543,1.00,0.00,0.00,-0.01,26,-14,1
4544,1.00,0.00,0.00,-0.01,34,24,12
4545,1.00,0.00,0.00,-0.01,3,40,18
4546,1.00,0.00,0.00,-0.01,-25,27,-9
4547,1.00,0.00,0.00,-0.01,-27,9,-28
4548,1.00,0.00,0.00,-0.01,4,11,-8
4549,1.00,0.00,0.00,-0.01,58,42,24
4550,1.00,0.00,0.00,-0.01,76,44,10
4551,1.00,0.00,0.00,-0.01,24,42,22
4552,1.00,0.00,0.00,-0.01,0,-48,0
4553,1.00,0.00,0.00,-0.01,-26,-46,-3
4554,1.00,0.00,0.00,-0.01,-7,13,-28
4555,1.00,0.00,0.00,-0.01,-44,-12,4
4556,1.00,0.00,0.00,-0.01,-53,-48,-39
4557,1.00,0.00,0.00,-0.01,-60,-49,-35
4558,1.00,0.00,0.00,-0.01,-48,18,-38
4559,1.00,0.00,0.00,-0.01,-2,42,14
4560,1.00,0.00,0.00,-0.01,31,76,-3
4561,1.00,0.00,0.00,-0.01,25,0,-58
4562,1.00,0.00,0.00,-0.01,51,-91,-54
4563,1.00,-0.00,0.00,-0.01,61,-81,-45
4564,1.00,-0.00,0.00,-0.01,97,-5,-28
4565,1.00,0.00,0.00,-0.01,131,61,9
4566,1.00,0.00,-0.00,-0.01,76,60,21
4567,1.00,0.00,0.00,-0.01,15,24,10
4568,1.00,0.00,0.00,-0.01,-11,-13,-16
4569,1.00,0.00,0.00,-0.01,-33,-40,-46
4570,1.00,0.00,0.00,-0.01,-40,-60,-70
4571,1.00,0.00,0.00,-0.01,-11,-75,-59
4572,1.00,0.00,0.00,-0.01,-3,-51,-38
4573,1.00,0.00,0.00,-0.01,-12,-8,0
4574,1.00,0.00,0.00,-0.01,-28,34,24
4575,1.00,0.00,0.00,-0.01,-41,48,17
4576,1.00,0.00,0.00,-0.01,-26,20,20
4577,1.00,0.00,0.00,-0.01,7,-9,23
4578,1.00,0.00,0.00,-0.01,35,-25,19
4579,1.00,0.00,0.00,-0.01,46,-27,12
4580,1.00,0.00,0.00,-0.01,26,0,4
4581,1.00,0.00,0.00,-0.01,-17,23,-12
4582,1.00,0.00,0.00,-0.01,-38,16,-25
4583,1.00,0.00,0.00,-0.01,-15,2,-36
4584,1.00,0.00,0.00,-0.01,26,-19,-40
4585,1.00,0.00,0.00,-0.01,75,-30,-12
4586,1.00,0.00,0.00,-0.01,94,-8,7
4587,1.00,0.00,0.00,-0.01,52,15,11
4588,1.00,0.00,0.00,-0.01,-5,17,6
4589,1.00,0.00,0.00,-0.01,-27,28,-8
4590,1.00,0.00,0.00,-0.01,-27,12,-6
4591,1.00,0.00,0.00,-0.01,9,-19,2
4592,1.00,0.00,0.00,-0.01,35,-24,5
4593,1.00,0.00,0.00,-0.01,35,13,9
4594,1.00,0.00,0.00,-0.01,25,55,18
4595,1.00,0.00,0.00,-0.01,20,76,34
4596,1.00,0.00,0.00,-0.01,52,72,40
4597,1.00,0.00,-0.00,-0.01,98,45,48
4598,1.00,0.00,-0.00,-0.01,132,17,53
4599,1.00,0.00,-0.00,-0.01,89,-22,34
4600,1.00,0.00,-0.00,-0.01,26,-54,-13
4601,1.00,0.00,-0.00,-0.01,-73,-87,-48
4602,1.00,0.00,-0.00,-0.01,-131,-88,-83
4603,1.00,0.00,-0.00,-0.01,-151,-69,-84
4604,1.00,0.00,-0.00,-0.01,-110,-27,-72
4605,1.00,0.00,-0.00,-0.01,-169,-37,-65
4606,1.00,0.00,0.00,-0.01,-140,-78,-59
4607,1.00,-0.00,0.00,-0.01,-32,-60,-60
4608,1.00,-0.00,0.00,-0.01,0,29,-14
4609,1.00,0.00,0.00,-0.01,45,84,26
4610,1.00,0.00,-0.00,-0.01,51,102,51
4611,1.00,0.00,-0.00,-0.01,24,62,25
4612,1.00,0.00,0.00,-0.01,0,4,12
4613,1.00,0.00,0.00,-0.01,-4,0,4
4614,1.00,0.00,0.00,-0.01,13,32,-12
4615,1.00,0.00,0.00,-0.01,35,33,-1
4616,1.00,0.00,0.00,-0.01,36,15,8
4617,1.00,0.00,0.00,-0.01,24,7,-5
4618,1.00,0.00,0.00,-0.01,4,2,-1
4619,1.00,0.00,0.00,-0.01,0,9,0
4620,1.00,0.00,0.00,-0.01,13,6,9
4621,1.00,0.00,-0.00,-0.01,21,-9,20
4622,1.00,0.00,-0.00,-0.01,26,-10,20
4623,1.00,0.00,-0.00,-0.01,6,2,13
4624,1.00,0.00,-0.00,-0.01,-27,24,12
4625,1.00,0.00,0.00,-0.01,-43,30,0
4626,1.00,0.00,0.00,-0.01,-31,21,-2
4627,1.00,0.00,0.00,-0.01,-15,6,3
4628,1.00,0.00,0.00,-0.01,-8,0,-6
4629,1.00,0.00,0.00,-0.01,0,-5,-5
4630,1.00,0.00,0.00,-0.01,13,-2,3
4631,1.00,0.00,0.00,-0.01,47,24,24
4632,1.00,0.00,-0.00,-0.01,58,45,20
4633,1.00,0.00,-0.00,-0.01,41,84,-1
4634,1.00,0.00,-0.00,-0.01,4,89,-9
4635,1.00,0.00,-0.00,-0.01,-4,32,8
4636,1.00,0.00,-0.00,-0.01,15,-42,14
4637,1.00,0.00,-0.00,-0.01,15,-126,14
4638,1.00,0.00,-0.00,-0.01,22,-148,0
4639,1.00,0.00,-0.00,-0.01,9,-76,-11
4640,1.00,0.00,-0.00,-0.01,-2,32,24
4641,1.00,0.00,-0.00,-0.01,-11,124,56
4642,1.00,0.00,-0.00,-0.01,-34,127,61
4643,1.00,0.00,-0.00,-0.01,-55,62,38
4644,1.00,0.00,-0.00,-0.01,-62,-8,7
4645,1.00,0.00,-0.00,-0.01,-45,-68,-12
4646,1.00,0.00,-0.00,-0.01,-10,-97,-28
4647,1.00,0.00,-0.00,-0.01,20,-78,-36
4648,1.00,0.00,-0.00,-0.01,32,-9,-20
4649,1.00,0.00,-0.00,-0.01,12,55,5
4650,1.00,0.00,-0.00,-0.01,56,81,8
4651,1.00,0.00,-0.00,-0.01,98,86,-1
4652,1.00,0.00,-0.00,-0.01,89,17,0
4653,1.00,0.00,-0.00,-0.01,-52,-84,-68
4654,1.00,0.00,-0.00,-0.01,-127,-154,-131
4655,1.00,0.00,0.00,-0.01,-104,-128,-122
4656,1.00,0.00,0.00,-0.01,-32,-29,-25
4657,1.00,0.00,0.00,-0.01,36,87,42
4658,1.00,0.00,-0.00,-0.01,47,138,52
4659,1.00,0.00,-0.00,-0.01,16,85,37
4660,1.00,0.00,-0.00,-0.01,-38,-11,8
4661,1.00,0.00,0.00,-0.01,-52,-76,-21
4662,1.00,0.00,0.00,-0.01,-20,-75,-31
4663,1.00,0.00,0.00,-0.01,-5,-37,-23
4664,1.00,0.00,0.00,-0.01,-9,-3,-14
4665,1.00,0.00,0.00,-0.01,3,29,-14
4666,1.00,0.00,0.00,-0.01,14,43,-14
4667,1.00,0.00,0.00,-0.01,34,36,-7
4668,1.00,0.00,0.00,-0.01,61,10,-8
4669,1.00,0.00,-0.00,-0.01,87,7,-10
4670,1.00,0.00,-0.00,-0.01,352,49,146
4671,1.00,0.00,-0.00,-0.01,105,123,31
4672,1.00,0.00,-0.00,-0.01,-137,-14,19
4673,1.00,0.00,-0.00,-0.01,-98,-12,-4
4674,1.00,0.00,-0.00,-0.01,-60,51,20
4675,1.00,0.00,-0.00,-0.01,78,-32,98
4676,1.00,0.00,-0.00,-0.01,38,-113,19
4677,1.00,0.00,-0.00,-0.01,62,-57,-30
4678,1.00,0.00,-0.00,-0.01,29,0,36
4679,1.00,0.00,-0.00,-0.01,-10,55,51
4680,1.00,0.00,-0.00,-0.01,-27,40,7
4681,1.00,0.00,-0.00,-0.01,-116,-66,-62
4682,1.00,0.00,-0.00,-0.01,-240,-183,-153
4683,1.00,-0.00,0.00,-0.01,-216,-211,-176
4684,1.00,-0.00,0.00,-0.01,-108,-156,-125
4685,1.00,-0.00,0.00,-0.01,-2,-40,-79
4686,1.00,-0.00,0.00,-0.01,53,70,-30
4687,1.00,-0.00,0.00,-0.01,64,102,1
4688,1.00,-0.00,0.00,-0.01,73,85,12
4689,1.00,-0.00,0.00,-0.01,107,37,25
4690,1.00,-0.00,0.00,-0.01,120,3,49
4691,1.00,-0.00,0.00,-0.01,94,-10,65
4692,1.00,-0.00,0.00,-0.01,85,-5,66
4693,1.00,-0.00,-0.00,-0.01,44,10,62
4694,1.00,-0.00,0.00,-0.01,-22,45,50
4695,1.00,0.00,0.00,-0.01,-9,85,19
4696,1.00,0.00,-0.00,-0.01,0,50,19
4697,1.00,0.00,-0.00,-0.01,-37,-3,-19
4698,1.00,0.00,0.00,-0.01,-46,-49,-50
4699,1.00,-0.00,0.00,-0.01,-15,-47,-37
4700,1.00,-0.00,0.00,-0.01,21,7,-21
4701,1.00,0.00,-0.00,-0.01,39,48,-1
4702,1.00,0.00,-0.00,-0.01,42,42,-1
4703,1.00,0.00,-0.00,-0.01,2,1,-15
4704,1.00,-0.00,-0.00,-0.01,-34,-23,-32
4705,1.00,-0.00,0.00,-0.01,-56,-18,-34
4706,1.00,-0.00,0.00,-0.01,-28,14,-24
4707,1.00,0.00,0.00,-0.01,-9,32,9
4708,1.00,0.00,0.00,-0.01,-13,23,33
4709,1.00,0.00,0.00,-0.01,0,16,33
4710,1.00,0.00,0.00,-0.01,2,2,36
4711,1.00,0.00,0.00,-0.01,19,-5,36
4712,1.00,0.00,0.00,-0.01,36,-12,16
4713,1.00,0.00,-0.00,-0.01,20,-9,0
4714,1.00,0.00,0.00,-0.01,-6,1,-18
4715,1.00,0.00,0.00,-0.01,-30,11,-31
4716,1.00,0.00,0.00,-0.01,-30,29,-56
4717,1.00,0.00,0.00,-0.01,-21,28,-57
4718,1.00,0.00,0.00,-0.01,3,3,-42
4719,1.00,0.00,0.00,-0.01,11,-29,-21
4720,1.00,0.00,0.00,-0.01,7,-36,-13
4721,1.00,-0.00,0.00,-0.01,7,-14,0
4722,1.00,0.00,0.00,-0.01,12,1,27
4723,1.00,0.00,0.00,-0.01,8,21,44
4724,1.00,0.00,0.00,-0.01,-2,23,49
4725,1.00,0.00,0.00,-0.01,-19,19,51
4726,1.00,0.00,0.00,-0.01,-38,11,31
4727,1.00,0.00,0.00,-0.01,-43,10,10
4728,1.00,0.00,0.00,-0.01,-20,6,8
4729,1.00,0.00,0.00,-0.01,0,6,14
4730,1.00,0.00,0.00,-0.01,0,10,11
4731,1.00,0.00,0.00,-0.01,-4,5,0
4732,1.00,0.00,0.00,-0.01,-4,0,-13
4733,1.00,0.00,0.00,-0.01,-5,-9,-15
4734,1.00,0.00,0.00,-0.01,0,-13,-9
4735,1.00,0.00,0.00,-0.01,7,-12,-7
4736,1.00,0.00,0.00,-0.01,8,-9,-6
4737,1.00,0.00,0.00,-0.01,13,0,-9
4738,1.00,0.00,0.00,-0.01,14,0,-5
4739,1.00,0.00,0.00,-0.01,12,-2,5
4740,1.00,0.00,0.00,-0.01,7,-3,4
4741,1.00,0.00,0.00,-0.01,0,1,11
4742,1.00,0.00,0.00,-0.01,-2,7,8
4743,1.00,0.00,0.00,-0.01,-8,2,7
4744,1.00,0.00,0.00,-0.01,-4,0,5
4745,1.00,0.00,0.00,-0.01,0,-2,5
4746,1.00,0.00,0.00,-0.01,1,5,0
4747,1.00,0.00,0.00,-0.01,0,7,4
4748,1.00,0.00,0.00,-0.01,-1,-5,1
4749,1.00,0.00,0.00,-0.01,0,-9,-6
4750,1.00,0.00,0.00,-0.01,-1,-5,-9
4751,1.00,0.00,0.00,-0.01,5,3,-9
4752,1.00,0.00,0.00,-0.01,-8,4,-12
4753,1.00,0.00,0.00,-0.01,-10,6,-15
4754,1.00,0.00,0.00,-0.01,-5,7,-1
4755,1.00,0.00,0.00,-0.01,0,10,11
4756,1.00,0.00,0.00,-0.01,6,14,17
4757,1.00,0.00,0.00,-0.01,14,10,26
4758,1.00,0.00,0.00,-0.01,12,2,17
4759,1.00,0.00,0.00,-0.01,0,1,12
4760,1.00,0.00,0.00,-0.01,-3,5,8
4761,1.00,0.00,0.00,-0.01,-9,12,4
4762,1.00,0.00,0.00,-0.01,-8,13,2
4763,1.00,0.00,0.00,-0.01,-15,0,-4
4764,1.00,0.00,0.00,-0.01,-21,-11,-17
4765,1.00,0.00,0.00,-0.01,-23,-6,-20
4766,1.00,0.00,0.00,-0.01,-4,4,-13
4767,1.00,0.00,0.00,-0.01,13,8,1
4768,1.00,0.00,0.00,-0.01,18,1,13
4769,1.00,0.00,0.00,-0.01,13,-9,12
4770,1.00,0.00,0.00,-0.01,1,-10,9
4771,1.00,0.00,0.00,-0.01,0,-8,19
4772,1.00,0.00,0.00,-0.01,4,-7,19
4773,1.00,0.00,0.00,-0.01,5,-2,19
4774,1.00,0.00,0.00,-0.01,-2,8,13
4775,1.00,0.00,0.00,-0.01,-9,18,2
4776,1.00,0.00,0.00,-0.01,-17,16,-4
4777,1.00,0.00,0.00,-0.01,-13,8,-6
4778,1.00,0.00,0.00,-0.01,-2,5,-2
4779,1.00,0.00,0.00,-0.01,-1,3,5
4780,1.00,0.00,0.00,-0.01,0,10,3
4781,1.00,0.00,0.00,-0.01,-5,18,7
4782,1.00,0.00,0.00,-0.01,-4,14,6
4783,1.00,0.00,0.00,-0.01,0,12,0
4784,1.00,0.00,0.00,-0.01,12,8,0
4785,1.00,0.00,0.00,-0.01,18,8,1
4786,1.00,0.00,0.00,-0.01,11,4,0
4787,1.00,0.00,0.00,-0.01,11,0,-6
4788,1.00,0.00,0.00,-0.01,5,-4,-7
4789,1.00,0.00,0.00,-0.01,13,2,-10
4790,1.00,0.00,0.00,-0.01,13,3,-13
4791,1.00,0.00,0.00,-0.01,7,0,-11
4792,1.00,0.00,0.00,-0.01,-2,-5,-14
4793,1.00,0.00,0.00,-0.01,-6,-4,-18
4794,1.00,0.00,0.00,-0.01,-7,0,-3
4795,1.00,0.00,0.00,-0.01,-4,14,5
4796,1.00,0.00,0.00,-0.01,-1,14,3
4797,1.00,0.00,0.00,-0.01,-6,6,5
4798,1.00,0.00,0.00,-0.01,-6,1,11
4799,1.00,0.00,0.00,-0.01,-8,-1,0
4800,1.00,0.00,0.00,-0.01,-3,6,0
4801,1.00,0.00,0.00,-0.01,7,10,4
4802,1.00,0.00,0.00,-0.01,20,13,0
4803,1.00,0.00,0.00,-0.01,22,9,-3
4804,1.00,0.00,0.00,-0.01,16,3,-4
4805,1.00,0.00,0.00,-0.01,8,-1,-6
4806,1.00,0.00,0.00,-0.01,5,-10,-6
4807,1.00,0.00,0.00,-0.01,8,-9,0
4808,1.00,0.00,0.00,-0.01,6,0,5
4809,1.00,0.00,0.00,-0.01,3,10,4
4810,1.00,0.00,0.00,-0.01,-8,15,0
4811,1.00,0.00,0.00,-0.01,-12,11,2
4812,1.00,0.00,0.00,-0.01,-15,9,3
4813,1.00,0.00,0.00,-0.01,-10,0,6
4814,1.00,0.00,0.00,-0.01,-2,0,12
4815,1.00,0.00,0.00,-0.01,9,-7,22
4816,1.00,0.00,0.00,-0.01,14,-1,13
4817,1.00,0.00,0.00,-0.01,9,1,4
4818,1.00,0.00,0.00,-0.01,8,2,0
4819,1.00,0.00,0.00,-0.01,9,3,-6
4820,1.00,0.00,0.00,-0.01,14,2,-7
4821,1.00,0.00,0.00,-0.01,10,13,-2
4822,1.00,0.00,0.00,-0.01,2,17,0
4823,1.00,0.00,0.00,-0.01,-7,13,2
4824,1.00,0.00,0.00,-0.01,-10,6,1
4825,1.00,0.00,0.00,-0.01,-12,-6,6
4826,1.00,0.00,0.00,-0.01,-3,0,0
4827,1.00,0.00,0.00,-0.01,2,11,0
4828,1.00,0.00,0.00,-0.01,0,13,10
4829,1.00,0.00,0.00,-0.01,0,14,18
4830,1.00,0.00,0.00,-0.01,0,4,8
4831,1.00,0.00,0.00,-0.01,3,3,8
4832,1.00,0.00,0.00,-0.01,5,4,-2
4833,1.00,0.00,0.00,-0.01,3,-1,-5
4834,1.00,0.00,0.00,-0.01,9,-5,-20
4835,1.00,0.00,0.00,-0.01,9,-2,-21
4836,1.00,0.00,0.00,-0.01,1,7,-3
4837,1.00,0.00,0.00,-0.01,-10,0,0
4838,1.00,0.00,0.00,-0.01,0,-7,-2
4839,1.00,0.00,0.00,-0.01,3,-8,0
4840,1.00,0.00,0.00,-0.01,-4,-3,13
4841,1.00,0.00,0.00,-0.01,-7,7,24
4842,1.00,0.00,0.00,-0.01,-14,11,17
4843,1.00,0.00,0.00,-0.01,-15,1,24
4844,1.00,0.00,0.00,-0.01,-16,0,27
4845,1.00,0.00,0.00,-0.01,-19,1,33
4846,1.00,0.00,0.00,-0.01,-7,8,22
4847,1.00,0.00,0.00,-0.01,0,12,18
4848,1.00,0.00,0.00,-0.01,13,9,14
4849,1.00,0.00,0.00,-0.01,20,0,-1
4850,1.00,0.00,0.00,-0.01,27,0,-14
4851,1.00,0.00,0.00,-0.01,25,-4,-16
4852,1.00,0.00,0.00,-0.01,25,-1,-12
4853,1.00,0.00,0.00,-0.01,30,5,-10
4854,1.00,0.00,0.00,-0.01,22,1,2
4855,1.00,0.00,0.00,-0.01,10,3,-6
4856,1.00,0.00,0.00,-0.01,6,7,-5
4857,1.00,0.00,0.00,-0.01,-3,8,2
4858,1.00,0.00,0.00,-0.01,-15,5,17
4859,1.00,0.00,0.00,-0.01,-17,8,17
4860,1.00,0.00,0.00,-0.01,-11,7,23
4861,1.00,0.00,0.00,-0.01,-17,1,30
4862,1.00,0.00,0.00,-0.01,-22,-1,20
4863,1.00,0.00,0.00,-0.01,-16,0,12
4864,1.00,0.00,0.00,-0.01,-6,3,6
4865,1.00,0.00,0.00,-0.01,1,-7,8
4866,1.00,0.00,0.00,-0.01,11,-18,-3
4867,1.00,0.00,0.00,-0.01,14,-17,-12
4868,1.00,0.00,0.00,-0.01,14,-8,-15
4869,1.00,0.00,0.00,-0.01,10,0,-15
4870,1.00,0.00,0.00,-0.01,15,1,-28
4871,1.00,0.00,0.00,-0.01,5,1,-20
4872,1.00,0.00,0.00,-0.01,-6,0,-12
4873,1.00,0.00,0.00,-0.01,-6,2,-4
4874,1.00,0.00,0.00,-0.01,-9,9,0
4875,1.00,0.00,0.00,-0.01,-8,13,4
4876,1.00,0.00,0.00,-0.01,-10,8,12
4877,1.00,0.00,0.00,-0.01,-12,4,13
4878,1.00,0.00,0.00,-0.01,-18,0,12
4879,1.00,0.00,0.00,-0.01,-8,1,14
4880,1.00,0.00,0.00,-0.01,0,4,10
4881,1.00,0.00,0.00,-0.01,6,0,1
4882,1.00,0.00,0.00,-0.01,7,-3,-10
4883,1.00,0.00,0.00,-0.01,7,0,-13
4884,1.00,0.00,0.00,-0.01,10,0,-9
4885,1.00,0.00,0.00,-0.01,13,-4,-4
4886,1.00,0.00,0.00,-0.01,20,-7,-7
4887,1.00,0.00,0.00,-0.01,16,-4,-3
4888,1.00,0.00,0.00,-0.01,13,-1,-6
4889,1.00,0.00,0.00,-0.01,9,-4,-8
4890,1.00,0.00,0.00,-0.01,10,-4,-7
4891,1.00,0.00,0.00,-0.01,10,0,-4
4892,1.00,0.00,0.00,-0.01,8,8,2
4893,1.00,0.00,0.00,-0.01,4,10,3
4894,1.00,0.00,0.00,-0.01,-5,10,5
4895,1.00,0.00,0.00,-0.01,-14,9,1
4896,1.00,0.00,0.00,-0.01,-14,9,5
4897,1.00,0.00,0.00,-0.01,-5,8,5
4898,1.00,0.00,0.00,-0.01,2,5,4
4899,1.00,0.00,0.00,-0.01,3,2,8
4900,1.00,0.00,0.00,-0.01,4,5,11
4901,1.00,0.00,0.00,-0.01,8,7,15
4902,1.00,0.00,0.00,-0.01,15,6,15
4903,1.00,0.00,0.00,-0.01,22,6,8
4904,1.00,0.00,0.00,-0.01,24,4,0
4905,1.00,0.00,0.00,-0.01,15,1,-7
4906,1.00,0.00,0.00,-0.01,8,-1,-8
4907,1.00,0.00,0.00,-0.01,3,-4,-11
4908,1.00,0.00,0.00,-0.01,0,0,-7
4909,1.00,0.00,0.00,-0.01,0,3,-6
4910,1.00,0.00,0.00,-0.01,-2,9,-4
4911,1.00,0.00,0.00,-0.01,-6,12,-1
4912,1.00,0.00,0.00,-0.01,-2,20,3
4913,1.00,0.00,0.00,-0.01,1,20,7
4914,1.00,0.00,0.00,-0.01,7,19,9
4915,1.00,0.00,0.00,-0.01,9,11,8
4916,1.00,0.00,0.00,-0.01,7,5,5
4917,1.00,0.00,0.00,-0.01,-3,4,0
4918,1.00,0.00,0.00,-0.01,0,4,-7
4919,1.00,0.00,0.00,-0.01,0,1,-7
4920,1.00,0.00,0.00,-0.01,3,-3,-1
4921,1.00,0.00,0.00,-0.01,11,-5,2
4922,1.00,0.00,0.00,-0.01,13,-2,1
4923,1.00,0.00,0.00,-0.01,5,-1,3
4924,1.00,0.00,0.00,-0.01,5,4,6
4925,1.00,0.00,0.00,-0.01,0,4,7
4926,1.00,0.00,0.00,-0.01,-3,5,1
4927,1.00,0.00,0.00,-0.01,-8,1,2
4928,1.00,0.00,0.00,-0.01,-11,0,-4
4929,1.00,0.00,0.00,-0.01,-7,0,-3
4930,1.00,0.00,0.00,-0.01,-1,1,-2
4931,1.00,0.00,0.00,-0.01,-6,2,0
4932,1.00,0.00,0.00,-0.01,0,5,3
4933,1.00,0.00,0.00,-0.01,0,1,3
4934,1.00,0.00,0.00,-0.01,-2,-2,-1
4935,1.00,0.00,0.00,-0.01,0,-1,-3
4936,1.00,0.00,0.00,-0.01,5,2,-9
4937,1.00,0.00,0.00,-0.01,2,10,-18
4938,1.00,0.00,0.00,-0.01,0,7,-15
4939,1.00,0.00,0.00,-0.01,1,9,-14
4940,1.00,0.00,0.00,-0.01,1,6,-11
4941,1.00,0.00,0.00,-0.01,4,5,-9
4942,1.00,0.00,0.00,-0.01,6,2,-4
4943,1.00,0.00,0.00,-0.01,6,-4,-2
4944,1.00,0.00,0.00,-0.01,6,0,5
4945,1.00,0.00,0.00,-0.01,3,4,16
4946,1.00,0.00,0.00,-0.01,6,6,28
4947,1.00,0.00,0.00,-0.01,32,9,24
4948,1.00,0.00,0.00,-0.01,4,0,28
4949,1.00,0.00,0.00,-0.01,-18,-13,0
4950,1.00,0.00,0.00,-0.01,-47,-7,-11
4951,1.00,0.00,0.00,-0.01,-37,0,-9
4952,1.00,0.00,0.00,-0.01,0,12,0
4953,1.00,0.00,0.00,-0.01,17,22,2
4954,1.00,0.00,0.00,-0.01,12,7,-1
4955,1.00,0.00,0.00,-0.01,-7,-9,-8
4956,1.00,0.00,0.00,-0.01,-27,-12,-16
4957,1.00,0.00,0.00,-0.01,-16,-5,-10
4958,1.00,0.00,0.00,-0.01,1,0,0
4959,1.00,0.00,0.00,-0.01,13,11,1
